-12.148506	8.289142	-2.1081192000000004
4.998539	4.8985133	0.035251215
9.791847	1.2479305	7.902417999999999
2.8211308	-13.393553	0.39460036
6.758068	-5.496586	-2.4735138
-1.1217271	9.624199	8.729425
0.29109135	7.1421899999999985	-4.4620357
-7.4920034	1.4593775	12.147844
-7.252347	11.73764	-1.5890126
5.7651644	-8.224994	-4.2377585999999985
-0.07209472	-7.5058856	-13.538305
3.4917216	-0.33655983	3.5117455
-10.184017	3.0982344	-8.689649000000001
-4.4177475	-5.7830276	1.6311978
2.0039272	7.623958999999998	8.087689
-12.152125	8.314757	-2.111912
-6.129902	-2.4527764	-0.3489782
-7.373906599999999	-1.4810714	-13.24109
-2.952786	10.187647	-0.073848404
-5.3653164	0.13971516	0.4895454000000001
-3.3802748	1.6784493000000005	17.103172
5.2510895999999985	8.883663	-0.27342257
-3.7645762	-2.3219833	5.652155400000002
4.245294	-12.216606	-3.0589073
3.3318892	11.139662	1.3340303
-6.130249	-0.24162485	-6.14535
-0.40229762	8.130736	5.148543
-0.34511262	8.169404	9.372515
-7.2168016	-3.6841087	6.8960643
-3.2656205000000003	14.928577	-0.85346824
-5.6616964	-0.76085573	-1.2164409
-7.0860424	0.199565	-0.9416743
-0.76783955	-2.0959103	-10.563694
-6.6281004	-5.1379943	12.240237
-1.9306964	-1.2126814	10.52562
-4.1948977	0.84158546	0.06319976
-5.573696599999999	-5.607265	13.323452
1.8206551	-5.727335	-10.62061
-0.48300353	-3.4654769999999995	-8.743275
-1.431538	-3.6644046	-9.503325
1.8247708	-0.74559015	-6.714458500000001
-8.173466000000001	-1.7278749	0.9634969
-1.8189123	-3.989371	3.1248255
-4.3155160000000015	-0.9117552	2.539061
8.144765	-5.8761053	4.284733
-9.792956	-6.5652940000000015	1.2877901000000005
-4.8037996	-3.5724160000000005	-0.16031179
-6.565285	-8.612169999999999	-5.0628962999999985
1.3580219	-5.549998	-1.1841423999999998
-11.019498	9.001342	-5.9005665999999986
12.51974	6.2123704	3.8189936
-6.4461246	6.7954655	7.271154400000001
-1.1166177	-2.9722464	-9.266175
-9.052526	3.705423	-6.3452473
1.4995259	10.012384	-2.3824008
-4.991399	14.115258	2.8458989
-5.636535	-0.6687420000000001	3.90163
-1.1125585	-0.15930474	10.172822
-6.414886	-5.1673574	12.918921
-6.5707974	-5.1208844	14.377956
-11.272964	6.5508394	-3.8740346
-15.3202	-0.07111092	3.4276733
-1.4274421	5.488874	-7.473889999999999
-4.9882455000000006	0.17403007	11.130884
0.32137254	3.6480956	0.5203835
0.6690448	1.8037823	-0.4499883
13.24392	4.714102	7.930666
4.8338456	4.616098	-0.3307993
-11.101752	-3.7817945	-3.7407463
0.29883390000000004	16.819872	-1.2050488
-5.104429	13.583644	5.0953426
-6.779391	-3.2827911	-9.443289
-3.191644	0.30675173	-2.1277635
4.212282	0.3168307	-3.334095
-7.207002	6.797183500000001	-1.5485107
-4.368258	0.42991805	14.013107000000002
1.3135451	8.682931	7.7031713
-7.759278299999999	5.750993299999998	0.9085204
2.640877	-5.16544	-16.284254
-0.7163571999999999	-0.14660197	9.369794
-4.3095126	2.4229746	0.98583746
2.2685633	-14.525637	-3.9881573
-4.1734589999999985	-6.896377	0.9036301
-10.277139	-8.794642999999999	-4.7347827
2.5598	11.974436	-6.0463076
5.3778690000000005	1.3371427	0.39090043
0.3343069	-4.1255097	13.700384
-3.4610815	-9.926684	-4.8318005
0.8677587999999999	6.245069	12.208201
6.029592	-7.6300690000000015	-7.259664
-5.620819	-0.67476606	3.8889158
1.8142627	5.430729	12.961877
1.3782063	-11.981279	3.9367025
-0.6132482	-12.816497	-2.8588915
-7.8312306	-1.8835527	-13.947036
-9.545697	-3.3587286	-0.3502572
-9.071497	4.146168	6.489799
-13.668554	-5.4099693	-6.829560000000002
-4.391228	6.216908	-3.704073
-4.4391685	2.3068135	0.92197967
-8.2293825	8.2685	8.831689
-8.675379	8.021703	0.57829493
-5.8181543	12.176827	-5.546053
6.6068630000000015	7.4892225	8.672367
0.4082119	-13.206724	-6.82344
-2.1325953	14.373346	-1.350498
-7.697211699999999	0.24944039	-1.6682676
-8.998975	0.31016526	-0.16316134
-3.9115689	13.3004	4.4573116
-5.660467	-1.1985583	12.025567
3.7956326	4.1535254	0.01864636
6.5464425	-4.637696	-0.95007885
-6.623289	-4.400278599999999	7.368375
-3.4295926	0.6747021	-3.2343247
6.3214703000000005	14.253863	2.9240894
-5.4552593	5.3390307	-3.3226907
0.43906328	-4.275009	-8.068561
-8.760958	-5.9362507	-7.463827
-2.637249	0.38296607	14.107660999999998
0.41731617	-1.5989885	-6.614067
12.499337	3.8610516	3.6452465
0.10041989	-12.218507	-4.8743477
4.397565	14.306501999999998	1.3624895
-12.907924	-5.9545827000000005	-4.270194
4.8681903	-3.3569949999999995	2.724025
-7.796589999999999	3.51326	6.657047
-8.125243	7.238721400000001	4.2410684000000005
6.0123835	8.879014999999997	-4.1934056
-4.077278	-3.8740354	-2.1370797
-7.883996000000002	3.0018582	7.89531
-9.238155	-7.710435	-4.8651485
-3.0025206	1.4636875	16.016901
3.7306643	-10.844072	9.133995
7.286094999999999	4.2757883	5.1286893
0.5747986999999999	-4.983688	9.907257
-0.9855625	-10.333839	-5.512119
7.6646214000000015	5.479607	-12.779959
13.965464	4.842807	6.8030050000000015
-8.558183999999999	-8.379033	-2.5767827000000003
-7.250311999999999	-5.122225	13.082909
1.7086825	7.7528844	7.923977000000002
-10.184508	3.4492216	-8.1587925
-8.360664	1.2048652	0.17985006
-10.136408	-2.1310122	-7.1753836
-4.961647	5.1897626	-3.6867304
-11.229317	6.528507	-3.8955007
6.333214	-13.765269	3.0173337000000005
2.7988591	11.645725	-1.85613
5.349752	-5.1888260000000015	-3.6259508
0.2839159	0.30962792	-12.849324
-6.6330757	0.70185	-1.616373
-9.224061	5.169698	-5.8643475
1.9143355	1.0447683	-3.1404405
12.72237	4.5741816	1.5403007
4.1177697	-7.991449	8.750097
-7.436582	-1.2149177	-13.953094
5.440474	1.8781673	0.57144284
-3.3874485	-10.373478	0.4345962
-2.4593177	9.029494	1.6055597
-0.9547584	1.4223367	-5.772728400000001
6.849342999999998	2.863383	-1.432269
-6.9607215	8.3960905	10.21802
8.6081705	-0.4244565	9.948042
-4.710024400000001	0.124049515	11.338013
-7.448008	-0.92152196	-14.011309
6.58405	4.092876	5.550239
0.4061896	17.107195	-0.5409528
3.489867	14.2979355	4.1875434
12.588742	4.5068126	-5.382779599999999
2.028128	-4.7067347	-2.2719495
-1.1727296	6.280239	-5.848648000000002
-0.68394727	-8.735363000000001	5.486089
-6.4638953	-2.8810632000000003	0.06465132
-6.158291	-9.353047	-3.8827176
8.338295	-2.7867281000000004	12.756989
-10.514907	-4.7999554	-5.091915599999999
-9.765441	0.21979202	2.7056553
-8.509727499999999	12.387427	0.65150195
-5.520686	5.141376	-3.1178844
3.3129685	14.026584	3.565043
13.909801000000002	3.4500337	7.6988773
-6.4880776	-4.8437980000000005	12.470702
10.090607	-2.1797276	3.008264
3.3002841	8.309322	7.230199000000002
6.611239	14.353953	-0.8550409999999999
-13.222588	-0.6985851	1.853564
4.625836	-13.162491	4.242705
2.1220188	10.621875	6.2909737
5.6808224	0.29742646	-6.8950415
2.1201086	9.608537	10.115333
-10.601428	0.49760887	6.601686
4.626697	1.669995	0.25925446
-0.45013234	-10.005014	-2.489051
1.5205455	8.417544	11.907627
-1.7671571	1.9358035	6.0098996
3.8040626	10.919582	-5.3574047
5.760185	-1.4897884	-6.2094846
-9.762273	3.0501235	4.013457
0.5232837	2.7400975	-0.4451847
-5.7084036	-1.7503766	0.48854047
1.3642272	-8.593124000000001	-1.1262763999999998
-12.906794	0.7751144	3.3672583
-0.42077148	7.7742133	-5.428
-2.3411002	2.7127974	13.731547
-6.1476345000000014	1.5252213	-0.7660442
-5.9208765	3.7086873	-4.39829
-10.317026	-4.904528599999999	-4.096939
-10.882341	0.67048985	6.4408503
-6.6075925999999985	-4.773103	12.262297
-0.39311764	11.997467	3.65258
6.6296	8.200796	-13.014787
7.4992857000000015	-6.602968700000001	-10.166538
0.03336304	-12.53555	-8.961912
-7.178858	8.665234	10.704347
1.359224	-17.394438	-3.0089717
-2.9810512000000005	-0.11781991	-2.9597075
1.8094907	6.6517835000000005	4.3909864
-9.993271	6.0439267	-5.219169
-6.4857073	-2.518716	0.1064192
-7.538186599999999	-3.3862255	-5.8639956
5.1205864000000005	13.438504	2.2104628
9.645363	2.6097922	3.7582452000000006
-0.4587767	6.670789	-6.7838892999999985
-1.0829204	-3.2669644	-10.450269
7.995275	-11.725202	-1.4963715
7.730461	-8.214896000000001	-3.9357271
9.595177	-2.512518	-0.2072629
10.928137	-5.523283	-3.0289044
-12.220258	-6.036128	-5.5609193
-5.8992143	-6.457871400000001	-2.2721424
-0.7094528	15.196720999999998	1.6845092000000002
0.61426353	-9.52496	3.3685513
8.245911999999999	8.626023	4.019609
5.9560266	-0.91863847	-6.6922690000000005
1.3074915	-7.561096000000001	5.30684
-0.054389615	10.07387	5.929372
0.19891715	5.3328967	-6.220569
6.3958807	0.22336406	-0.6946595999999999
4.985298	14.687085	2.8045175
-1.1409625	-2.1990597000000003	-6.085917
-7.166215400000001	1.0663383	5.8287387000000015
0.21754308	7.002824	7.436733199999999
-5.455472	2.636477	-4.1742352999999985
-3.4550338	-10.506335	0.22935064
8.598742999999999	0.039683804	10.157489
-3.8046663	1.6406832999999998	11.352231
-9.222945	5.061996	-5.8051496
1.2883156999999998	11.73889	7.7672663
-12.081509	7.255294	-2.893052
1.6574706999999995	-0.76334023	-6.619795
0.16029128	0.21340095	-12.863842
-1.4525846000000002	10.375966	7.706167
1.7515085	-1.8271099	-7.5417
6.300309	14.682385	1.133223
8.902969	-13.572299	-2.0633962
7.5899715	7.814161	4.3808
-6.398814	1.1385857	16.229301
3.8019626	9.476992	0.9387716
-7.361634299999999	-4.2120986	-0.8460744
0.6803406999999999	3.3717585	-6.9877286
3.4746468	12.714881	1.7568818
11.976905	5.6137505	-5.148104
14.551413	-3.1658266	-0.8408207000000001
4.689198	-11.94838	-6.1330943
5.1271005	-9.010902	3.7180033
-0.4377227	7.374787299999999	-7.686485
-0.14110285	7.9821243000000015	-8.376261999999999
6.5487247	-8.562577000000001	1.7367251
5.352784	-5.1732335	-3.6195073
-1.874111	6.9027295	-6.749892699999998
-4.662799	0.55061775	-10.153378
-8.673402000000001	7.900041000000001	0.5222184
5.0203643	6.6806865	-0.75043
-12.424049	3.1998026000000004	-3.6212385
-2.080311	6.981207	-3.7643955
-0.019105427	-3.3226738	16.226418
-5.496412	-0.8680646999999999	3.6386778
7.6298842	7.806287299999998	-8.034327000000001
-7.123865	11.729889	-1.6457525000000002
-12.891368	0.50026876	4.6238213
-0.52885866	14.39981	-1.2484908
-6.7014337	-8.981655	-2.5033603
-4.0334964	1.223594	14.5671425
0.5326446	4.5181513	-8.592616
0.18169525	9.07709	-6.641135
-13.208199	-0.7020274999999999	1.86861
-9.496057	-0.86965615	2.722796
1.7359592	-5.489686	-4.2532907
3.7585936	-11.4415455	-6.4219217
-6.506375299999998	-4.884176	12.488945
7.2341419999999985	-4.8929133	13.214228
-6.061043700000001	8.206121000000001	9.1838255
-0.7448229999999999	-4.6870184	14.692404000000002
1.7671417	-1.8259443	-7.589192999999999
-2.3799174	9.08934	0.94177574
-5.8617	2.2430987	6.337597
-6.457749400000001	0.57458025	0.8998110999999999
-6.3202677000000005	-0.30692714	-6.127843
11.663378	-2.6145968	3.7061992
7.0223125999999985	0.19923814	-1.2320258999999998
10.125405	8.165737	3.1333957000000003
-11.94533	-6.6634555	-2.8864412
-0.925282	0.9300368	4.488884400000001
5.0514007	-0.41662177	-7.282008999999999
6.6987877000000005	-4.4812956	-0.8652988000000001
11.60783	4.7773857	-5.7812834
4.5829988	-13.959853	3.9092903
1.7128892	0.41266403	2.0516245
-0.26418158	-10.734497	-2.788725
-4.5188994000000005	-10.1459255	-4.8763847
11.645922	5.5517373	4.8145614000000005
3.122506	14.076319	5.335844
11.056398	-1.0905143	-1.8813994
-8.010372	6.4307865999999985	-0.5807585999999999
-2.4977207000000003	7.265502499999998	-6.148686
1.1478442	-13.356617000000002	-4.995101
-11.842829	-8.881275	3.3457973
5.3778853	-7.714628	3.6425176
-0.29990202	7.8248057	-5.2385964000000005
-4.305407	-0.8811523000000001	2.7172828
-7.93565	8.315922	12.265793
-6.8004880000000005	0.5978272	-0.9904307
-9.628896	-2.5408192	-0.501104
-1.933565	8.105175	-7.511765
1.7689626	4.21894	12.473403
-3.5087676	-9.969033	-4.816609
0.23559657	4.858408	6.344317
-7.2936130000000015	1.4458889	12.18088
-6.0603075	9.249408	10.398995
-0.88492185	-9.116272	5.3123755
-1.4660888	-13.610171	1.2629553
-11.6470175	-3.5904214	3.1485388
0.7781585999999999	6.4723845	-8.338845
0.15723725	11.052253	-3.5887263
3.4551127	-11.469648	-6.307164
-14.799022	2.006952	5.2554145
-7.212741	0.853498	8.788466
2.9856656000000004	3.3788404	3.3713489
-5.298996400000001	6.0473360000000005	-0.158361
-6.3419914	4.890875	3.056796
-3.4018521	0.92182374	-14.781216
2.720698	-14.165685	-3.0956
-5.2304115	2.4540875	6.634623
2.6673903	-2.2374115000000003	-12.702981
7.3101125	10.355698	8.966061999999997
0.20134488	-8.078337	-15.979007
-8.885977	-3.2046847	-3.0038776
8.633272	1.438411	9.420161
-11.355362	-9.055347	4.046075
-5.7799260000000015	-0.7740299	8.627103
-12.034395	-5.457271	0.982074
-8.342464	6.3712144	4.8047185
8.179434	1.067076	12.128528
-0.62384874	-2.126189	-8.250533
-0.17367116	4.4556556	6.646611999999998
-8.930046	11.587566	-0.28137579999999995
5.4964786	10.849971	4.3264904
-4.192897	-8.779941	1.018773
-0.364774	-10.242255	-2.967712
-12.890011	7.598103999999998	-3.268328
-10.7203245	0.9093631	5.5076
4.699144	12.316631	1.4273063
4.508723000000002	9.78505	-11.531771
6.210910299999999	6.580098599999999	-1.6366711
-9.232207	-10.952952	3.0153947
-4.766314	13.715811	3.9147272000000006
-11.737852	8.375483000000001	-4.5405183
-12.602947	2.6896806	-2.6706414
-10.904756	-6.2682962	1.1440039
5.064465	-0.4388095	-7.019307
4.044307	-7.771970299999999	8.883533
-4.7647414	-4.5468173	10.362168
-7.068989299999998	0.79216415	-0.68973875
11.81743	11.057359	3.6156013
-1.950425	-9.964483	11.012357000000002
11.838442	11.234192	3.698138
7.429647	-2.7860906	3.1486251
9.577974	7.6401405	1.6557148000000002
10.114051	8.046669	3.04846
4.135434	-7.683489999999999	1.3137048
10.011073	-6.226334	-2.2649808
4.7078857	-12.274885	4.499438
-6.134881	-0.24689494	-6.1453690000000005
11.424338	-4.3762846	3.0132632000000004
1.5505563	9.429971	13.091632
3.7955844	9.48255	0.9490318
-0.35459003	8.079267999999999	-4.771063
-5.9942720000000005	-2.4273586	-0.5873401999999999
-1.50115	9.32199	-7.5629697
8.572723	0.02770706	10.057127
-1.3835185	8.385628	-5.779169
8.2388115	-5.371322599999999	10.825607000000002
4.918529	-4.6529193	-10.205224
-0.9649965	-8.976018	4.3058944000000015
10.39988	5.181171	1.214669
6.032501	-7.624999499999999	-7.3310270000000015
8.077585000000001	3.0782921	-10.764482
-5.3068347000000005	0.100368015	0.4818088
-1.3427682	5.648994999999998	-7.60525
3.0558224	-0.3652315	4.2544193
3.6470134	10.486494	0.03123691
0.64333457	2.2669482000000003	7.029298
-8.888503	7.790818700000001	4.6942472
5.291207	-7.9367247	3.6914916
0.8658070999999999	4.814665	-1.4748863
-3.2863260000000003	-3.8521416	8.665486999999999
-12.122582	-5.864507700000001	-5.517643
7.611302	-9.125673	1.2644669
-0.44855082	-9.976941	-2.4132674
-11.775154	-4.7344922999999985	-5.8558407
-1.2006336000000002	-1.9837132	-9.255638
-1.5982823	8.245917	9.668266
0.26402983	-3.8119295	-1.41732
12.616338	11.497536	4.2908072
8.227103	-9.150803	1.7504776000000002
-12.7120495	0.008208953	4.8020225
7.341056	10.161647	9.092358
-1.8393489	-14.729567	-8.158285000000001
-2.2583246	3.0374193	13.664782
1.0185593000000002	8.70538	7.6956
8.316678999999999	6.3193215999999985	-9.43953
-4.1267586000000005	-0.7595	5.6662703
1.426124	4.980089	-9.316226
-0.28220952	0.86112535	4.1618724
-5.195938	5.329658	4.1629095000000005
-6.473745	-4.8762465	12.464874
-11.414438	-9.059208	4.055041
-4.1519775	-4.8620614999999985	-0.93754935
-0.86997783	-7.0553246	-14.646744
-13.634566	-4.820978	-1.3512065
-5.23772	13.574715	5.0774813
-0.6418687	-2.2355144	-5.6252418
-2.7796228	4.4878287000000014	-4.251887
4.8101153	-0.90970975	-5.578797
-12.992501	1.182048	4.4754095000000005
5.3034663	1.355735	0.45166558
0.7964123000000001	3.250916	-16.138268
-9.161034	-7.0314617	-1.6023138
-0.1081023	-0.7084913	4.853618599999999
-13.719385	-5.7673287	0.90762097
-12.954938	1.231273	4.5833077000000015
11.406213	5.9491644	1.4003812
-14.486473000000002	0.36248618	5.0078735
-6.670072	-5.019808	-5.4645224
-4.0411224	-14.861307	-2.848645
-5.0995607000000005	0.480563	-2.4371333
-3.4674633000000004	-8.304845	-7.129659700000001
-6.9983497	8.412733	10.292638
2.4093912	7.942360000000001	8.077335
1.3804038	-2.6425552000000003	-6.857106699999999
1.7248073	-0.28549102	4.402144
-3.0337598	4.2116218	-4.9430428
-7.551879400000002	5.1058235	0.7852318
4.641618	4.1401606	9.623207
3.6547506	-6.1568084	7.4722776
-0.13263759	-1.0451759	5.24109
1.4199057	7.4129024	6.227917
-10.662413	4.0019917000000005	-8.401983
0.96087074	-7.1354194	-13.393618
5.0849824	3.3621845	-2.870826
-3.0655067000000003	-15.904697	-3.8395684
4.3387804	-11.417362	9.05869
5.062791000000002	3.2743587000000005	-3.0388844
7.710772500000001	-6.3257330000000005	-10.423329
11.016864	-3.9841743	3.0698454
1.8742942	-4.5255885000000005	-2.190654
3.5894136	-12.772121	-5.035613
-7.0061493000000015	-8.264127	-1.0077949000000002
1.568481	-6.7106476	-13.345044
3.3478165	7.415951299999999	-13.233054
-6.7008800000000015	-8.498467999999999	-1.8009725
-0.5873911999999999	-13.859117499999998	-4.58535
-13.163218	-3.2266576	-4.330266
-0.7117756	15.588168	1.7349903999999998
-5.6941442	-0.031402856	0.5527556
-6.8604207	8.626432000000001	10.219652
2.2429655	-7.897335000000001	-16.23619
5.845054599999999	-2.3990824	4.6111283
11.75884	7.8007927	1.7382128
-6.3303976	7.098893	9.929413
-9.081062	9.96426	-1.0092561
-11.077884	6.786778	5.042766599999998
6.928474400000002	2.9797497	8.788231
0.74465203	2.3057976000000004	4.4562135000000005
-7.0850916	-4.4288836	7.659642
1.7825323	6.597836	4.407727
8.5844	-0.72488844	10.078119
4.079173	5.4366684	-0.7784715999999999
-3.6467562	2.155428	12.412216
-0.47736883	-1.3297938	3.871887
-12.643121	-8.327226	2.5745177000000004
0.014721213	7.712562599999999	-6.2315063
15.063695999999998	6.3888535000000015	1.4017242
-0.1541674	-0.94561476	4.943919
-10.927084	8.925965	-5.8273163
5.0671544	13.094375	3.1786778
-10.013522	-8.797042999999997	-4.801257
7.6216282999999985	7.8212686	-8.017789
5.828033400000002	-8.878542999999997	-5.8229337
-6.910956	1.7272391	8.618578
9.819566	-4.729832599999999	-3.3636916
4.584886599999999	11.659441	0.8045934
-10.9108515	8.919211	-5.8162129999999985
-12.095279	7.2757645	-3.0107725
1.8851781000000003	3.9877377	-6.3109884
-12.511205	2.0191152	-3.3190546000000003
7.730698599999998	-2.5008683	9.99612
-1.4735657	14.980297	-2.8583457
0.32039288	0.13372026	2.2051206000000003
0.49290532	-13.090564	-6.7152705
2.499842	0.69366103	-6.0786977
-14.205585500000002	-7.0885186	-4.2644734
3.0667095	10.325599	3.0349674
-12.226453	-6.023951	-6.397551999999999
5.789944	13.547304	1.7645155
12.399018	-3.3634787000000004	2.2912776000000004
-6.5508785000000005	10.198057	-6.004556
8.624	6.040528299999999	9.368717
-5.020847	6.3174176	-1.1671136999999998
-2.8871834	-1.5878392	14.243742
-6.9829807	1.5794418	-2.2637944
0.59124416	5.1062617	6.1448665
1.9846067	-11.405725	-2.2837396
3.12623	-11.690908	-6.2377124
-3.4556015	-3.8877637	8.747055
10.749439	5.957403	2.7493718
10.177601	-2.12947	-1.9183993
10.961509	-1.0349634	-1.9214778
5.0989223	1.5508084	-14.953760999999998
-9.854932000000002	4.972561	6.0751339999999985
0.15572119	9.017911	-6.6415815
2.564797	11.960594	-6.088157
4.6612277	-13.217837	4.2230983
-2.6594393	7.625847	-8.556605000000001
-0.3555396	7.9051614	5.257014
13.102468	4.439101	8.212811
-1.6017301000000002	-13.39853	2.0123346
10.41435	-3.432053	2.4748862000000003
5.472429	-13.612375	3.6373453
11.412482	-3.799782	4.755478
-5.300142	0.5389849	13.548396
0.9997402	4.8138833	11.796893
3.0761359	-0.09426942	-13.069694
-1.6934177	-14.459155	-5.331858
1.631903	8.83076	7.316356
-7.271638999999999	-2.430626	-14.520929999999998
-6.0590153	3.7986262	-4.4222717000000005
-5.4359612	5.395323	-3.3301427
0.005863401	2.2694080000000003	6.3798
0.1972757	-0.21966149	4.3082886
4.5484276	-13.117973999999998	4.1900043
-10.953063	2.4160354	-7.8117423
4.883128599999999	-4.271016	-9.307212
7.334051	10.177144	9.093175
-5.30195	-1.3486479999999998	11.941106
5.355153	-12.646619	3.2098072
4.7077518	12.222298	0.7909278000000001
-7.5496464	2.4688015	2.3277080000000003
-1.7210276000000002	-13.154072	-3.0167952
-0.35813546	8.144639	-4.664522
-11.900004	-7.367939	-0.444597
-1.8086315	-8.756026	11.384048
-1.817242	-0.77548283	12.871201
-3.3346386	-4.7046714000000005	-1.1999481
12.245746	5.8212686	-6.924587
7.4852815	-8.947981	1.3206856000000002
-7.8798394	-2.9492338	-5.5390224
0.90813595	-7.6188273	-14.086671
9.370872	2.047368	-7.099713
-10.318153	-4.7669516	-5.143091
-6.0199669999999985	-9.591886	-4.0376678
-11.262564	6.348795	-3.988285
0.35178316	-8.223804	-13.711521
0.89986247	1.3258854	6.1700897
-7.5543723	-3.331228	-5.902317
-1.7995398	-14.652051	-8.140908
-7.6003536999999985	-2.8334613	3.4421138999999994
-2.011418	8.01338	-7.3968024
0.4714288	-10.1212225	2.303192
13.08397	4.423995	-6.894363
2.4071538	5.7939897	7.6751723
0.69647187	1.8989558	-0.31919050000000004
-2.8947363	-0.06968494	9.575106
